symbol,lookback,fib_level,require_candle_direction,allow_shorts,markov_gate,markov_window,markov_threshold,min_train,train_bars,train_trades,train_long_trades,train_short_trades,train_wins,train_losses,train_win_rate,train_gross_total_return,train_net_total_return,train_annualized_return,train_sharpe,train_max_drawdown,train_avg_trade_return_net,train_exposure,test_bars,test_trades,test_long_trades,test_short_trades,test_wins,test_losses,test_win_rate,test_gross_total_return,test_net_total_return,test_annualized_return,test_sharpe,test_max_drawdown,test_avg_trade_return_net,test_exposure
NQ=F,5,0.382,False,True,long_nonnegative,40,0.05,126,756,33,32,1,21,12,0.6363636363636364,0.0935129719185368,0.05809118055969642,0.019000424245243508,0.5571705479000726,-0.03608996423411659,0.0017662695912543389,0.04365079365079365,504,24,24,0,17,7,0.7083333333333334,0.043893935270311824,0.01916878658079324,0.009538898002842355,0.2668229881063901,-0.04146714363254189,0.000852456353474381,0.047619047619047616
NQ=F,5,0.382,False,True,long_nonnegative,40,0.05,252,756,38,38,0,24,14,0.631578947368421,0.11922145804749285,0.07758679906215327,0.025220828585587052,0.5880434895700591,-0.03608996423411648,0.0020423411874773145,0.05026455026455026,504,24,24,0,17,7,0.7083333333333334,0.043893935270311824,0.01916878658079324,0.009538898002842355,0.2668229881063901,-0.04146714363254189,0.000852456353474381,0.047619047619047616
NQ=F,5,0.382,False,True,directional,20,0.03,126,756,24,19,5,14,10,0.5833333333333334,0.143933873464142,0.11693997135153245,0.037552173146848444,0.8614307213101986,-0.027417060022939088,0.004726519860420826,0.031746031746031744,504,22,20,2,14,8,0.6363636363636364,0.023524474983438237,0.001263589675088772,0.0006315953811815156,0.035648929495677585,-0.06595949505633247,0.00012584554661261221,0.04365079365079365
NQ=F,5,0.382,False,True,directional,20,0.03,252,756,18,15,3,12,6,0.6666666666666666,0.10872246389880003,0.08904473808019198,0.0288417363144704,0.8479049447638592,-0.027417060022938866,0.004835261042339994,0.023809523809523808,504,22,20,2,14,8,0.6363636363636364,0.023524474983438237,0.001263589675088772,0.0006315953811815156,0.035648929495677585,-0.06595949505633247,0.00012584554661261221,0.04365079365079365
NQ=F,5,0.382,False,True,directional,20,0.05,126,756,18,14,4,9,9,0.5,0.04661821217125994,0.027983439370660612,0.009242132956805538,0.28375575061165065,-0.0360899642341167,0.0016308048573762976,0.023809523809523808,504,26,25,1,18,8,0.6923076923076923,0.0868259778880669,0.05900504707923471,0.02907970880745414,0.6716997674262155,-0.041467143632542,0.0022797333829903807,0.051587301587301584
NQ=F,5,0.382,False,True,directional,20,0.05,252,756,15,13,2,8,7,0.5333333333333333,0.014430977146327795,-0.0006657743020797025,-0.000221974036186956,5.920998144764308e-05,-0.03608996423411681,2.504401122039914e-07,0.01984126984126984,504,26,25,1,18,8,0.6923076923076923,0.0868259778880669,0.05900504707923471,0.02907970880745414,0.6716997674262155,-0.041467143632542,0.0022797333829903807,0.051587301587301584
NQ=F,5,0.382,False,True,directional,40,0.03,126,756,18,15,3,13,5,0.7222222222222222,0.14606823418668458,0.12576470826316366,0.040277511083302464,1.095100635250912,-0.022831246815900985,0.006691787519603371,0.023809523809523808,504,23,22,1,15,8,0.6521739130434783,0.023760909746919356,0.0004936095362728654,0.0002467743193541594,0.025801020681782423,-0.04146714363254167,8.716199995317326e-05,0.04563492063492063
NQ=F,5,0.382,False,True,directional,40,0.03,252,756,16,15,1,12,4,0.75,0.0951510897035639,0.07785636271166219,0.025306309472784116,0.9700072045819121,-0.022831246815900763,0.004749591256228265,0.021164021164021163,504,23,22,1,15,8,0.6521739130434783,0.023760909746919356,0.0004936095362728654,0.0002467743193541594,0.025801020681782423,-0.04146714363254167,8.716199995317326e-05,0.04563492063492063
NQ=F,5,0.382,False,True,directional,40,0.05,126,756,21,20,1,15,6,0.7142857142857143,0.10563463255092786,0.08275459201766311,0.026857102664173738,0.9966893679413286,-0.03608996423411659,0.003837875129330056,0.027777777777777776,504,24,24,0,17,7,0.7083333333333334,0.043893935270311824,0.01916878658079324,0.009538898002842355,0.2668229881063901,-0.04146714363254189,0.000852456353474381,0.047619047619047616
NQ=F,5,0.382,False,True,directional,40,0.05,252,756,19,19,0,14,5,0.7368421052631579,0.09920148269291174,0.07860442650300103,0.025543452126540522,0.9525989414327012,-0.03608996423411637,0.004039297927246145,0.02513227513227513,504,24,24,0,17,7,0.7083333333333334,0.043893935270311824,0.01916878658079324,0.009538898002842355,0.2668229881063901,-0.04146714363254189,0.000852456353474381,0.047619047619047616
NQ=F,5,0.5,True,False,off,20,0.03,126,756,14,14,0,8,6,0.5714285714285714,0.07419764071162205,0.0593303244347303,0.019398057127725687,0.5884863477429703,-0.019854687981535224,0.004236037862622095,0.018518518518518517,504,11,11,0,7,4,0.6363636363636364,0.012090135524103207,0.0010240232264209226,0.0005118806023349798,0.03282940139991591,-0.025959693163070452,0.0001524346439471881,0.021825396825396824
NQ=F,5,0.5,True,False,off,20,0.03,252,756,14,14,0,8,6,0.5714285714285714,0.07419764071162205,0.0593303244347303,0.019398057127725687,0.5884863477429703,-0.019854687981535224,0.004236037862622095,0.018518518518518517,504,11,11,0,7,4,0.6363636363636364,0.012090135524103207,0.0010240232264209226,0.0005118806023349798,0.03282940139991591,-0.025959693163070452,0.0001524346439471881,0.021825396825396824
NQ=F,5,0.5,True,False,off,20,0.05,126,756,14,14,0,8,6,0.5714285714285714,0.07419764071162205,0.0593303244347303,0.019398057127725687,0.5884863477429703,-0.019854687981535224,0.004236037862622095,0.018518518518518517,504,11,11,0,7,4,0.6363636363636364,0.012090135524103207,0.0010240232264209226,0.0005118806023349798,0.03282940139991591,-0.025959693163070452,0.0001524346439471881,0.021825396825396824
NQ=F,5,0.5,True,False,off,20,0.05,252,756,14,14,0,8,6,0.5714285714285714,0.07419764071162205,0.0593303244347303,0.019398057127725687,0.5884863477429703,-0.019854687981535224,0.004236037862622095,0.018518518518518517,504,11,11,0,7,4,0.6363636363636364,0.012090135524103207,0.0010240232264209226,0.0005118806023349798,0.03282940139991591,-0.025959693163070452,0.0001524346439471881,0.021825396825396824
NQ=F,5,0.5,True,False,off,40,0.03,126,756,14,14,0,8,6,0.5714285714285714,0.07419764071162205,0.0593303244347303,0.019398057127725687,0.5884863477429703,-0.019854687981535224,0.004236037862622095,0.018518518518518517,504,11,11,0,7,4,0.6363636363636364,0.012090135524103207,0.0010240232264209226,0.0005118806023349798,0.03282940139991591,-0.025959693163070452,0.0001524346439471881,0.021825396825396824
NQ=F,5,0.5,True,False,off,40,0.03,252,756,14,14,0,8,6,0.5714285714285714,0.07419764071162205,0.0593303244347303,0.019398057127725687,0.5884863477429703,-0.019854687981535224,0.004236037862622095,0.018518518518518517,504,11,11,0,7,4,0.6363636363636364,0.012090135524103207,0.0010240232264209226,0.0005118806023349798,0.03282940139991591,-0.025959693163070452,0.0001524346439471881,0.021825396825396824
NQ=F,5,0.5,True,False,off,40,0.05,126,756,14,14,0,8,6,0.5714285714285714,0.07419764071162205,0.0593303244347303,0.019398057127725687,0.5884863477429703,-0.019854687981535224,0.004236037862622095,0.018518518518518517,504,11,11,0,7,4,0.6363636363636364,0.012090135524103207,0.0010240232264209226,0.0005118806023349798,0.03282940139991591,-0.025959693163070452,0.0001524346439471881,0.021825396825396824
NQ=F,5,0.5,True,False,off,40,0.05,252,756,14,14,0,8,6,0.5714285714285714,0.07419764071162205,0.0593303244347303,0.019398057127725687,0.5884863477429703,-0.019854687981535224,0.004236037862622095,0.018518518518518517,504,11,11,0,7,4,0.6363636363636364,0.012090135524103207,0.0010240232264209226,0.0005118806023349798,0.03282940139991591,-0.025959693163070452,0.0001524346439471881,0.021825396825396824
NQ=F,5,0.5,True,False,long_nonnegative,20,0.03,126,756,9,9,0,4,5,0.4444444444444444,0.0037337190868200754,-0.005260567642414227,-0.001756606406772776,-0.09283105326030419,-0.02512473233673218,-0.0005361507958237962,0.011904761904761904,504,10,10,0,6,4,0.6,-9.010556098842937e-05,-0.010044998929837234,-0.005035175963409855,-0.19571773007434587,-0.025959693163070452,-0.0009504557608028926,0.01984126984126984
NQ=F,5,0.5,True,False,long_nonnegative,20,0.03,252,756,10,10,0,5,5,0.5,0.044568054973991966,0.03421311929039894,0.01127673044673938,0.4046240320777799,-0.019854687981535224,0.0034857081925436907,0.013227513227513227,504,10,10,0,6,4,0.6,-9.010556098842937e-05,-0.010044998929837234,-0.005035175963409855,-0.19571773007434587,-0.025959693163070452,-0.0009504557608028926,0.01984126984126984
NQ=F,5,0.5,True,False,long_nonnegative,20,0.05,126,756,9,9,0,4,5,0.4444444444444444,-0.0029553784544148476,-0.011896390315024541,-0.003981293097650385,-0.20759647200899148,-0.019854687981535224,-0.0012733782739238692,0.011904761904761904,504,11,11,0,7,4,0.6363636363636364,0.012090135524103207,0.0010240232264209226,0.0005118806023349798,0.03282940139991591,-0.025959693163070452,0.0001524346439471881,0.021825396825396824
NQ=F,5,0.5,True,False,long_nonnegative,20,0.05,252,756,11,11,0,5,6,0.45454545454545453,0.03306543207659196,0.02179031023416189,0.0072113087674139376,0.25773329632791947,-0.019854687981535224,0.0020768396000377842,0.01455026455026455,504,11,11,0,7,4,0.6363636363636364,0.012090135524103207,0.0010240232264209226,0.0005118806023349798,0.03282940139991591,-0.025959693163070452,0.0001524346439471881,0.021825396825396824
NQ=F,5,0.5,True,False,long_nonnegative,40,0.03,126,756,10,10,0,5,5,0.5,0.003343328168216253,-0.006642271043529879,-0.00221901071425068,-0.10975277650110361,-0.019854687981535224,-0.0006143027603216943,0.013227513227513227,504,8,8,0,5,3,0.625,-0.00802039949016975,-0.015936996244024004,-0.008000502139252075,-0.3258992929021346,-0.02524163064929308,-0.0019372602911243292,0.015873015873015872
NQ=F,5,0.5,True,False,long_nonnegative,40,0.03,252,756,12,12,0,6,6,0.5,0.03959169573422572,0.02722355438771662,0.008993394518917341,0.31604249628569947,-0.019854687981535224,0.0023468843718761254,0.015873015873015872,504,8,8,0,5,3,0.625,-0.00802039949016975,-0.015936996244024004,-0.008000502139252075,-0.3258992929021346,-0.02524163064929308,-0.0019372602911243292,0.015873015873015872
NQ=F,5,0.5,True,False,long_nonnegative,40,0.05,126,756,11,11,0,6,5,0.5454545454545454,0.008596080504152948,-0.002435153536633594,-0.0008123776242373593,-0.03379508265464675,-0.019854687981535224,-0.00017343440212100065,0.01455026455026455,504,9,9,0,6,3,0.6666666666666666,-0.00020270802657840203,-0.009165757686996345,-0.004593428636818997,-0.17750179609109537,-0.02524163064929308,-0.000957464767074478,0.017857142857142856
NQ=F,5,0.5,True,False,long_nonnegative,40,0.05,252,756,13,13,0,7,6,0.5384615384615384,0.04503421730673418,0.031574102103996804,0.010415834424643666,0.362368084605393,-0.019854687981535224,0.0024921432032614954,0.017195767195767195,504,9,9,0,6,3,0.6666666666666666,-0.00020270802657840203,-0.009165757686996345,-0.004593428636818997,-0.17750179609109537,-0.02524163064929308,-0.000957464767074478,0.017857142857142856
NQ=F,5,0.5,True,False,directional,20,0.03,126,756,5,5,0,2,3,0.4,0.0029428372789621626,-0.00205925888805647,-0.0006868913410369437,-0.03811456146272171,-0.020403550848371754,-0.00034450414113691393,0.006613756613756613,504,10,10,0,6,4,0.6,-9.010556098842937e-05,-0.010044998929837234,-0.005035175963409855,-0.19571773007434587,-0.025959693163070452,-0.0009504557608028926,0.01984126984126984
NQ=F,5,0.5,True,False,directional,20,0.03,252,756,3,3,0,2,1,0.6666666666666666,0.02176688500889057,0.018726376536176703,0.006203561753964415,0.52657285798474,-0.002825787200414376,0.006254087579518064,0.003968253968253968,504,10,10,0,6,4,0.6,-9.010556098842937e-05,-0.010044998929837234,-0.005035175963409855,-0.19571773007434587,-0.025959693163070452,-0.0009504557608028926,0.01984126984126984
NQ=F,5,0.5,True,False,directional,20,0.05,126,756,4,4,0,1,3,0.25,-0.024566800151248014,-0.028487036455083437,-0.009587301423703565,-0.849179421170002,-0.028487036455083437,-0.007176971884294198,0.005291005291005291,504,11,11,0,7,4,0.6363636363636364,0.012090135524103207,0.0010240232264209226,0.0005118806023349798,0.03282940139991591,-0.025959693163070452,0.0001524346439471881,0.021825396825396824
NQ=F,5,0.5,True,False,directional,20,0.05,252,756,3,3,0,1,2,0.3333333333333333,-0.010608479999708043,-0.013584283171506173,-0.004548754182104098,-0.6336370898220538,-0.014803690603837016,-0.004533301038352884,0.003968253968253968,504,11,11,0,7,4,0.6363636363636364,0.012090135524103207,0.0010240232264209226,0.0005118806023349798,0.03282940139991591,-0.025959693163070452,0.0001524346439471881,0.021825396825396824
NQ=F,5,0.5,True,False,directional,40,0.03,126,756,4,4,0,3,1,0.75,0.01875918883833627,0.014708827538651548,0.00487909819704857,0.3546292579317021,-0.012011846325021391,0.0037233951190112635,0.005291005291005291,504,8,8,0,5,3,0.625,-0.00802039949016975,-0.015936996244024004,-0.008000502139252075,-0.3258992929021346,-0.02524163064929308,-0.0019372602911243292,0.015873015873015872
NQ=F,5,0.5,True,False,directional,40,0.03,252,756,4,4,0,3,1,0.75,0.01875918883833627,0.014708827538651548,0.00487909819704857,0.3546292579317021,-0.012011846325021391,0.0037233951190112635,0.005291005291005291,504,8,8,0,5,3,0.625,-0.00802039949016975,-0.015936996244024004,-0.008000502139252075,-0.3258992929021346,-0.02524163064929308,-0.0019372602911243292,0.015873015873015872
NQ=F,5,0.5,True,False,directional,40,0.05,126,756,6,6,0,4,2,0.6666666666666666,0.022222871799188137,0.016126877104410964,0.005346984501020335,0.3799229749196718,-0.014803690603837016,0.002717173742586121,0.007936507936507936,504,9,9,0,6,3,0.6666666666666666,-0.00020270802657840203,-0.009165757686996345,-0.004593428636818997,-0.17750179609109537,-0.02524163064929308,-0.000957464767074478,0.017857142857142856
NQ=F,5,0.5,True,False,directional,40,0.05,252,756,6,6,0,4,2,0.6666666666666666,0.022222871799188137,0.016126877104410964,0.005346984501020335,0.3799229749196718,-0.014803690603837016,0.002717173742586121,0.007936507936507936,504,9,9,0,6,3,0.6666666666666666,-0.00020270802657840203,-0.009165757686996345,-0.004593428636818997,-0.17750179609109537,-0.02524163064929308,-0.000957464767074478,0.017857142857142856
NQ=F,5,0.5,True,True,off,20,0.03,126,756,23,14,9,14,9,0.6086956521739131,0.10261963735761848,0.0776394595062706,0.025237528773070395,0.6806864502997304,-0.023523809957739283,0.0033422383018141123,0.03042328042328042,504,16,11,5,9,7,0.5625,0.028494738951760912,0.012188639964964665,0.006075861933365623,0.17699276945960568,-0.031059960414873244,0.0008487557162685372,0.031746031746031744
NQ=F,5,0.5,True,True,off,20,0.03,252,756,23,14,9,14,9,0.6086956521739131,0.10261963735761848,0.0776394595062706,0.025237528773070395,0.6806864502997304,-0.023523809957739283,0.0033422383018141123,0.03042328042328042,504,16,11,5,9,7,0.5625,0.028494738951760912,0.012188639964964665,0.006075861933365623,0.17699276945960568,-0.031059960414873244,0.0008487557162685372,0.031746031746031744
NQ=F,5,0.5,True,True,off,20,0.05,126,756,23,14,9,14,9,0.6086956521739131,0.10261963735761848,0.0776394595062706,0.025237528773070395,0.6806864502997304,-0.023523809957739283,0.0033422383018141123,0.03042328042328042,504,16,11,5,9,7,0.5625,0.028494738951760912,0.012188639964964665,0.006075861933365623,0.17699276945960568,-0.031059960414873244,0.0008487557162685372,0.031746031746031744
NQ=F,5,0.5,True,True,off,20,0.05,252,756,23,14,9,14,9,0.6086956521739131,0.10261963735761848,0.0776394595062706,0.025237528773070395,0.6806864502997304,-0.023523809957739283,0.0033422383018141123,0.03042328042328042,504,16,11,5,9,7,0.5625,0.028494738951760912,0.012188639964964665,0.006075861933365623,0.17699276945960568,-0.031059960414873244,0.0008487557162685372,0.031746031746031744
NQ=F,5,0.5,True,True,off,40,0.03,126,756,23,14,9,14,9,0.6086956521739131,0.10261963735761848,0.0776394595062706,0.025237528773070395,0.6806864502997304,-0.023523809957739283,0.0033422383018141123,0.03042328042328042,504,16,11,5,9,7,0.5625,0.028494738951760912,0.012188639964964665,0.006075861933365623,0.17699276945960568,-0.031059960414873244,0.0008487557162685372,0.031746031746031744
NQ=F,5,0.5,True,True,off,40,0.03,252,756,23,14,9,14,9,0.6086956521739131,0.10261963735761848,0.0776394595062706,0.025237528773070395,0.6806864502997304,-0.023523809957739283,0.0033422383018141123,0.03042328042328042,504,16,11,5,9,7,0.5625,0.028494738951760912,0.012188639964964665,0.006075861933365623,0.17699276945960568,-0.031059960414873244,0.0008487557162685372,0.031746031746031744
NQ=F,5,0.5,True,True,off,40,0.05,126,756,23,14,9,14,9,0.6086956521739131,0.10261963735761848,0.0776394595062706,0.025237528773070395,0.6806864502997304,-0.023523809957739283,0.0033422383018141123,0.03042328042328042,504,16,11,5,9,7,0.5625,0.028494738951760912,0.012188639964964665,0.006075861933365623,0.17699276945960568,-0.031059960414873244,0.0008487557162685372,0.031746031746031744
NQ=F,5,0.5,True,True,off,40,0.05,252,756,23,14,9,14,9,0.6086956521739131,0.10261963735761848,0.0776394595062706,0.025237528773070395,0.6806864502997304,-0.023523809957739283,0.0033422383018141123,0.03042328042328042,504,16,11,5,9,7,0.5625,0.028494738951760912,0.012188639964964665,0.006075861933365623,0.17699276945960568,-0.031059960414873244,0.0008487557162685372,0.031746031746031744
NQ=F,5,0.5,True,True,long_nonnegative,20,0.03,126,756,13,9,4,5,8,0.38461538461538464,0.009322040210830718,-0.0037122963285688426,-0.0012389665135912331,-0.04011238195685114,-0.019854687981535224,-0.00022080855126454618,0.017195767195767195,504,11,10,1,7,4,0.6363636363636364,0.02979141028844068,0.018549067808667274,0.009231919733352134,0.30543622722285924,-0.02595969316307034,0.001761786452252647,0.021825396825396824
NQ=F,5,0.5,True,True,long_nonnegative,20,0.03,252,756,12,10,2,5,7,0.4166666666666667,0.024114886756073428,0.011915663731862258,0.003956215628101001,0.14614125836640518,-0.019854687981535224,0.0010983706776791409,0.015873015873015872,504,11,10,1,7,4,0.6363636363636364,0.02979141028844068,0.018549067808667274,0.009231919733352134,0.30543622722285924,-0.02595969316307034,0.001761786452252647,0.021825396825396824
