symbol,strategy,bb_window,squeeze_quantile,volume_multiple,rsi_min,atr_period,atr_stop,atr_trail,max_hold,markov_gate,train_bars,train_trades,train_long_trades,train_short_trades,train_wins,train_losses,train_win_rate,train_gross_total_return,train_net_total_return,train_avg_trade_return_net,train_median_trade_return_net,train_profit_factor,train_sharpe_per_bar,train_max_drawdown,train_exposure,train_trades_per_day,train_fee_to_gross_profit,test_bars,test_trades,test_long_trades,test_short_trades,test_wins,test_losses,test_win_rate,test_gross_total_return,test_net_total_return,test_avg_trade_return_net,test_median_trade_return_net,test_profit_factor,test_sharpe_per_bar,test_max_drawdown,test_exposure,test_trades_per_day,test_fee_to_gross_profit,all_bars,all_trades,all_long_trades,all_short_trades,all_wins,all_losses,all_win_rate,all_gross_total_return,all_net_total_return,all_avg_trade_return_net,all_median_trade_return_net,all_profit_factor,all_sharpe_per_bar,all_max_drawdown,all_exposure,all_trades_per_day,all_fee_to_gross_profit
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.2,55,14,1.2,1.5,40,off,14112,157,81,76,8,149,0.050955414012738856,-0.011259447480342799,-0.18114650873263505,-0.0012718647316968255,-0.0014560114326204398,0.7558653750965494,-66.93087060522707,-0.1812172990147518,0.014810090702947845,16.02154347672029,5.393247670325648,6048,80,30,50,3,77,0.0375,-0.006823707782090294,-0.09779452565996516,-0.0012854013554544088,-0.0014899672476101566,0.6952551294016406,-75.82449947695203,-0.09779452565996516,0.018022486772486773,19.05076897635191,6.158978458425499,20160,237,111,126,11,226,0.046413502109704644,-0.01800632408303937,-0.2612258974961337,-0.0012764340561719593,-0.0014614597998700229,0.7360673310031647,-69.68183227758294,-0.2612258974961337,0.015773809523809523,16.929411181110176,5.629501583605125
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.2,55,14,1.2,1.5,40,trend_only,14112,57,29,28,3,54,0.05263157894736842,-0.0029038532349796586,-0.06886654085925126,-0.0012507660470623511,-0.0014443784551019456,0.8276027742696701,-40.13634281250484,-0.06886654085925126,0.005456349206349206,5.816738714478067,4.923979463198123,6048,34,9,25,3,31,0.08823529411764706,0.004587180433026639,-0.035593430685103566,-0.0010651150261923033,-0.0011733181726064845,1.682847710401375,-44.893901035880496,-0.035593430685103566,0.008101851851851851,8.096576814949563,3.609912834224572,20160,91,38,53,6,85,0.06593406593406594,0.0016700066993067253,-0.10200877509575812,-0.0011814019293746412,-0.0013570453685608707,1.0720150242059612,-41.6067026700038,-0.10200877509575812,0.00625,6.500322436628801,4.334465918198498
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,50,14,0.8,1.0,20,off,14112,142,74,68,5,137,0.035211267605633804,0.007077803369662572,-0.1507834075471831,-0.0011501240366670901,-0.0013296297310353632,1.263387120286229,-63.71681843219547,-0.1507834075471831,0.012684240362811792,14.490822762383955,5.01589039526381,6048,80,30,50,4,76,0.05,-0.0007970012659666015,-0.09231323983079454,-0.0012098147113241949,-0.0014201858250364673,0.9491838464214537,-76.29780948282483,-0.09231323983079454,0.015542328042328041,19.05076897635191,6.545685967419167,20160,222,104,118,9,213,0.04054054054054054,0.006275161085450787,-0.22917734251457056,-0.0011716341896966776,-0.0013566435878882498,1.14872615166384,-67.71917722278219,-0.22917734251457056,0.013541666666666667,15.857929460786746,5.477178366936164
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,50,14,0.8,1.0,20,trend_only,14112,55,29,26,2,53,0.03636363636363636,0.0033447688728627245,-0.06077146543078382,-0.00113904084507075,-0.0013249806232398453,1.3083137265877212,-38.61167716151518,-0.06077146543078382,0.00481859410430839,5.612642619233222,4.638988232829683,6048,35,10,25,2,33,0.05714285714285714,0.004034772948680931,-0.037281029560763845,-0.0010847236112883792,-0.001148941946636638,1.7168338036478994,-47.07079094414693,-0.037281029560763845,0.007109788359788359,8.33471142715396,4.346414137178013,20160,90,39,51,4,86,0.044444444444444446,0.00739303720451101,-0.0957868721923717,-0.0011179174763776057,-0.0012590017092875205,1.447642790722469,-41.31767359652458,-0.0957868721923717,0.005505952380952381,6.428890321940573,4.520648378594794
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,50,14,0.8,1.0,40,off,14112,142,74,68,5,137,0.035211267605633804,0.007077803369662572,-0.1507834075471831,-0.0011501240366670901,-0.0013296297310353632,1.263387120286229,-63.71681843219547,-0.1507834075471831,0.012684240362811792,14.490822762383955,5.01589039526381,6048,80,30,50,4,76,0.05,-0.0007970012659666015,-0.09231323983079454,-0.0012098147113241949,-0.0014201858250364673,0.9491838464214537,-76.29780948282483,-0.09231323983079454,0.015542328042328041,19.05076897635191,6.545685967419167,20160,222,104,118,9,213,0.04054054054054054,0.006275161085450787,-0.22917734251457056,-0.0011716341896966776,-0.0013566435878882498,1.14872615166384,-67.71917722278219,-0.22917734251457056,0.013541666666666667,15.857929460786746,5.477178366936164
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,50,14,0.8,1.0,40,trend_only,14112,55,29,26,2,53,0.03636363636363636,0.0033447688728627245,-0.06077146543078382,-0.00113904084507075,-0.0013249806232398453,1.3083137265877212,-38.61167716151518,-0.06077146543078382,0.00481859410430839,5.612642619233222,4.638988232829683,6048,35,10,25,2,33,0.05714285714285714,0.004034772948680931,-0.037281029560763845,-0.0010847236112883792,-0.001148941946636638,1.7168338036478994,-47.07079094414693,-0.037281029560763845,0.007109788359788359,8.33471142715396,4.346414137178013,20160,90,39,51,4,86,0.044444444444444446,0.00739303720451101,-0.0957868721923717,-0.0011179174763776057,-0.0012590017092875205,1.447642790722469,-41.31767359652458,-0.0957868721923717,0.005505952380952381,6.428890321940573,4.520648378594794
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,50,14,0.8,1.5,20,off,14112,137,72,65,7,130,0.051094890510948905,0.0004474618822851717,-0.15130114166904407,-0.0011965067343437366,-0.001414861990326831,1.0159181991074242,-62.434597797943205,-0.1513745120976423,0.012684240362811792,13.980582524271844,5.382509737525322,6048,75,27,48,3,72,0.04,-0.005290203152669926,-0.09095863120798298,-0.0012705700663075206,-0.0014614597998700229,0.7050519410863736,-74.49577464387698,-0.09095863120798298,0.015542328042328041,17.860095915329918,7.113529720374833,20160,212,99,113,10,202,0.04716981132075472,-0.004845108434644363,-0.22849762813060626,-0.0012227083848026224,-0.001441105405693609,0.8997244736267677,-66.25973714951886,-0.22849762813060626,0.013541666666666667,15.14360831390446,5.889527005829352
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,50,14,0.8,1.5,20,trend_only,14112,53,28,25,2,51,0.03773584905660377,-0.001074249922998094,-0.06266479915437784,-0.0012200738313998692,-0.0014752725925231346,0.9157052319579467,-39.378722566080405,-0.06266479915437784,0.00481859410430839,5.408546523988377,5.502954199179512,6048,32,8,24,3,29,0.09375,0.0019115032410630395,-0.03585260345444574,-0.0011400718127953203,-0.0014052772920816403,1.2770808713513984,-44.92101351933492,-0.03585260345444574,0.007109788359788359,7.620307590540765,4.3444844802896965,20160,85,36,49,5,80,0.058823529411764705,0.0008351998858557863,-0.09627070641418878,-0.001189955424395804,-0.001445025988782288,1.0436889783704553,-41.118127198821966,-0.09627070641418878,0.005505952380952381,6.07172974849943,5.0009262052485175
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,50,14,0.8,1.5,40,off,14112,137,72,65,7,130,0.051094890510948905,0.0004474618822851717,-0.15130114166904407,-0.0011965067343437366,-0.001414861990326831,1.0159181991074242,-62.434597797943205,-0.1513745120976423,0.012684240362811792,13.980582524271844,5.382509737525322,6048,75,27,48,3,72,0.04,-0.005290203152669926,-0.09095863120798298,-0.0012705700663075206,-0.0014614597998700229,0.7050519410863736,-74.49577464387698,-0.09095863120798298,0.015542328042328041,17.860095915329918,7.113529720374833,20160,212,99,113,10,202,0.04716981132075472,-0.004845108434644363,-0.22849762813060626,-0.0012227083848026224,-0.001441105405693609,0.8997244736267677,-66.25973714951886,-0.22849762813060626,0.013541666666666667,15.14360831390446,5.889527005829352
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,50,14,0.8,1.5,40,trend_only,14112,53,28,25,2,51,0.03773584905660377,-0.001074249922998094,-0.06266479915437784,-0.0012200738313998692,-0.0014752725925231346,0.9157052319579467,-39.378722566080405,-0.06266479915437784,0.00481859410430839,5.408546523988377,5.502954199179512,6048,32,8,24,3,29,0.09375,0.0019115032410630395,-0.03585260345444574,-0.0011400718127953203,-0.0014052772920816403,1.2770808713513984,-44.92101351933492,-0.03585260345444574,0.007109788359788359,7.620307590540765,4.3444844802896965,20160,85,36,49,5,80,0.058823529411764705,0.0008351998858557863,-0.09627070641418878,-0.001189955424395804,-0.001445025988782288,1.0436889783704553,-41.118127198821966,-0.09627070641418878,0.005505952380952381,6.07172974849943,5.0009262052485175
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,50,14,1.2,1.0,20,off,14112,142,74,68,5,137,0.035211267605633804,0.002411232126298568,-0.15472320480700386,-0.0011828150925241759,-0.0013296297310353632,1.0773904000452588,-63.502663305281224,-0.15472320480700386,0.012684240362811792,14.490822762383955,5.01589039526381,6048,80,30,50,4,76,0.05,-0.003640956597446454,-0.094899820279161,-0.001245427888290879,-0.0014325592230553174,0.8014122535270028,-76.08108690894666,-0.094899820279161,0.015542328042328041,19.05076897635191,6.545685967419167,20160,222,104,118,9,213,0.04054054054054054,-0.0012385036626660906,-0.2349398207569644,-0.0012053782621698347,-0.0013566435878882498,0.9760400856577836,-67.5049527221077,-0.2349398207569644,0.013541666666666667,15.857929460786746,5.477178366936164
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,50,14,1.2,1.0,20,trend_only,14112,55,29,26,2,53,0.03636363636363636,0.0016812831374870552,-0.06233052062925115,-0.0011691934896852264,-0.0013249806232398453,1.1351930103296166,-38.51003885401556,-0.06233052062925115,0.00481859410430839,5.612642619233222,4.638988232829683,6048,35,10,25,2,33,0.05714285714285714,0.0032084487810817297,-0.03807430266946499,-0.0011082363940615352,-0.001148941946636638,1.4978330739004688,-46.96081436339664,-0.03807430266946499,0.007109788359788359,8.33471142715396,4.346414137178013,20160,90,39,51,4,86,0.044444444444444446,0.004895126229401914,-0.09803163219073274,-0.0011454879524982352,-0.0012590017092875205,1.2584285865201925,-41.21107449813687,-0.09803163219073274,0.005505952380952381,6.428890321940573,4.520648378594794
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,50,14,1.2,1.0,40,off,14112,142,74,68,5,137,0.035211267605633804,0.002411232126298568,-0.15472320480700386,-0.0011828150925241759,-0.0013296297310353632,1.0773904000452588,-63.502663305281224,-0.15472320480700386,0.012684240362811792,14.490822762383955,5.01589039526381,6048,80,30,50,4,76,0.05,-0.003640956597446454,-0.094899820279161,-0.001245427888290879,-0.0014325592230553174,0.8014122535270028,-76.08108690894666,-0.094899820279161,0.015542328042328041,19.05076897635191,6.545685967419167,20160,222,104,118,9,213,0.04054054054054054,-0.0012385036626660906,-0.2349398207569644,-0.0012053782621698347,-0.0013566435878882498,0.9760400856577836,-67.5049527221077,-0.2349398207569644,0.013541666666666667,15.857929460786746,5.477178366936164
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,50,14,1.2,1.0,40,trend_only,14112,55,29,26,2,53,0.03636363636363636,0.0016812831374870552,-0.06233052062925115,-0.0011691934896852264,-0.0013249806232398453,1.1351930103296166,-38.51003885401556,-0.06233052062925115,0.00481859410430839,5.612642619233222,4.638988232829683,6048,35,10,25,2,33,0.05714285714285714,0.0032084487810817297,-0.03807430266946499,-0.0011082363940615352,-0.001148941946636638,1.4978330739004688,-46.96081436339664,-0.03807430266946499,0.007109788359788359,8.33471142715396,4.346414137178013,20160,90,39,51,4,86,0.044444444444444446,0.004895126229401914,-0.09803163219073274,-0.0011454879524982352,-0.0012590017092875205,1.2584285865201925,-41.21107449813687,-0.09803163219073274,0.005505952380952381,6.428890321940573,4.520648378594794
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,50,14,1.2,1.5,20,off,14112,136,71,65,8,128,0.058823529411764705,-0.006555973657277114,-0.15623689554656517,-0.001248081062979727,-0.0014309295771005248,0.8353876373732544,-61.18607757475271,-0.15630983927684294,0.012684240362811792,13.878534476649422,4.917921472193669,6048,75,27,48,3,72,0.04,-0.008878057583769139,-0.09424142059481688,-0.0013187097296622542,-0.0015334436738218204,0.607350510079081,-73.6518269929866,-0.09424142059481688,0.015542328042328041,17.860095915329918,6.535225341760905,20160,211,98,113,11,200,0.052132701421800945,-0.01537582692939976,-0.2357543291557498,-0.0012731860392886823,-0.0014614597998700229,0.7525221360386226,-65.14007953720464,-0.2357543291557498,0.013541666666666667,15.072176199216232,5.392250766744783
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,50,14,1.2,1.5,20,trend_only,14112,52,27,25,3,49,0.057692307692307696,-0.0016744808862727556,-0.06210322567637283,-0.0012319585351986831,-0.0014263471733060517,0.890919589080622,-37.851619499025965,-0.06210322567637283,0.00481859410430839,5.306498476365956,4.597297808321441,6048,32,8,24,3,29,0.09375,0.0024953847956468156,-0.03529005561059573,-0.0011218314747746055,-0.001270211022874078,1.335443339533404,-43.90034865735362,-0.03529005561059573,0.007109788359788359,7.620307590540765,3.8560533538044655,20160,84,35,49,6,78,0.07142857142857142,0.0008167254352298148,-0.09520165499925226,-0.001190005369322844,-0.0013665363168088517,1.0369975586077087,-39.758296935055554,-0.09520165499925226,0.005505952380952381,6.0002976338112015,4.283609058411851
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,50,14,1.2,1.5,40,off,14112,136,71,65,8,128,0.058823529411764705,-0.007028560710054865,-0.1566387607034997,-0.0012515793074860046,-0.001441105405693609,0.82499304963699,-61.22467605642311,-0.1567116696923394,0.012684240362811792,13.878534476649422,4.935268058829702,6048,75,27,48,3,72,0.04,-0.008878057583769139,-0.09424142059481688,-0.0013187097296622542,-0.0015334436738218204,0.607350510079081,-73.6518269929866,-0.09424142059481688,0.015542328042328041,17.860095915329918,6.535225341760905,20160,211,98,113,11,200,0.052132701421800945,-0.01584421832710914,-0.23611832196940707,-0.0012754408319562355,-0.0014643541557509898,0.7463573686444782,-65.16406141539449,-0.23611832196940707,0.013541666666666667,15.072176199216232,5.405678367795988
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,50,14,1.2,1.5,40,trend_only,14112,52,27,25,3,49,0.057692307692307696,-0.002149390093314274,-0.06254992455715136,-0.0012411077900612553,-0.001441105405693609,0.8629226935941202,-37.91077169945013,-0.06254992455715136,0.00481859410430839,5.306498476365956,4.637146189540129,6048,32,8,24,3,29,0.09375,0.0024953847956468156,-0.03529005561059573,-0.0011218314747746055,-0.001270211022874078,1.335443339533404,-43.90034865735362,-0.03529005561059573,0.007109788359788359,7.620307590540765,3.8560533538044655,20160,84,35,49,6,78,0.07142857142857142,0.0003406311469740242,-0.09563258985168677,-0.0011956691937615792,-0.0013929315741987513,1.0157817719684201,-39.796590604429845,-0.09563258985168677,0.005505952380952381,6.0002976338112015,4.304947317551804
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,55,14,0.8,1.0,20,off,14112,142,74,68,5,137,0.035211267605633804,0.007077803369662572,-0.1507834075471831,-0.0011501240366670901,-0.0013296297310353632,1.263387120286229,-63.71681843219547,-0.1507834075471831,0.012684240362811792,14.490822762383955,5.01589039526381,6048,78,30,48,4,74,0.05128205128205128,-0.00011353366689448308,-0.08950775389065802,-0.0012013016200281865,-0.0014056835159901515,0.9931250947965224,-75.13494071393187,-0.08950775389065802,0.01521164021164021,18.574499751943115,6.382043818233687,20160,220,104,116,9,211,0.04090909090909091,0.0069634661337980575,-0.2267948773043138,-0.0011682688162223877,-0.0013528897770275982,1.167578233905687,-67.3288268137252,-0.2267948773043138,0.013442460317460318,15.71506523141029,5.427834417684486
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,55,14,0.8,1.0,20,trend_only,14112,55,29,26,2,53,0.03636363636363636,0.0033447688728627245,-0.06077146543078382,-0.00113904084507075,-0.0013249806232398453,1.3083137265877212,-38.61167716151518,-0.06077146543078382,0.00481859410430839,5.612642619233222,4.638988232829683,6048,33,10,23,2,31,0.06060606060606061,0.004721545542960337,-0.0343054495981715,-0.0010570204803441268,-0.0011414435331932526,1.9541964986859361,-45.18329850410276,-0.0343054495981715,0.006779100529100529,7.858442202745164,4.098047615053556,20160,88,39,49,4,84,0.045454545454545456,0.008082106894386598,-0.09299212258461276,-0.001108283208298266,-0.0012412816859786113,1.5102044553068594,-40.68079814240264,-0.09299212258461276,0.005406746031746032,6.286026092564115,4.420189525737132
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,55,14,0.8,1.0,40,off,14112,142,74,68,5,137,0.035211267605633804,0.007077803369662572,-0.1507834075471831,-0.0011501240366670901,-0.0013296297310353632,1.263387120286229,-63.71681843219547,-0.1507834075471831,0.012684240362811792,14.490822762383955,5.01589039526381,6048,78,30,48,4,74,0.05128205128205128,-0.00011353366689448308,-0.08950775389065802,-0.0012013016200281865,-0.0014056835159901515,0.9931250947965224,-75.13494071393187,-0.08950775389065802,0.01521164021164021,18.574499751943115,6.382043818233687,20160,220,104,116,9,211,0.04090909090909091,0.0069634661337980575,-0.2267948773043138,-0.0011682688162223877,-0.0013528897770275982,1.167578233905687,-67.3288268137252,-0.2267948773043138,0.013442460317460318,15.71506523141029,5.427834417684486
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,55,14,0.8,1.0,40,trend_only,14112,55,29,26,2,53,0.03636363636363636,0.0033447688728627245,-0.06077146543078382,-0.00113904084507075,-0.0013249806232398453,1.3083137265877212,-38.61167716151518,-0.06077146543078382,0.00481859410430839,5.612642619233222,4.638988232829683,6048,33,10,23,2,31,0.06060606060606061,0.004721545542960337,-0.0343054495981715,-0.0010570204803441268,-0.0011414435331932526,1.9541964986859361,-45.18329850410276,-0.0343054495981715,0.006779100529100529,7.858442202745164,4.098047615053556,20160,88,39,49,4,84,0.045454545454545456,0.008082106894386598,-0.09299212258461276,-0.001108283208298266,-0.0012412816859786113,1.5102044553068594,-40.68079814240264,-0.09299212258461276,0.005406746031746032,6.286026092564115,4.420189525737132
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,55,14,0.8,1.5,20,off,14112,137,72,65,7,130,0.051094890510948905,0.0004474618822851717,-0.15130114166904407,-0.0011965067343437366,-0.001414861990326831,1.0159181991074242,-62.434597797943205,-0.1513745120976423,0.012684240362811792,13.980582524271844,5.382509737525322,6048,73,27,46,3,70,0.0410958904109589,-0.0043457512806003296,-0.08790677129519775,-0.0012595062523248154,-0.0014542470248461103,0.7444115591533138,-73.31083319701678,-0.08790677129519775,0.01521164021164021,17.38382669092112,6.923835594498171,20160,210,99,111,10,200,0.047619047619047616,-0.003900233956362187,-0.22590751810683918,-0.0012184065667847782,-0.00143617983769586,0.917863968108828,-65.86112663156445,-0.22590751810683918,0.013442460317460318,15.000744084528003,5.833965430302661
ETHUSDT,bb_vwap_momentum_breakout,20,0.2,1.5,55,14,0.8,1.5,20,trend_only,14112,53,28,25,2,51,0.03773584905660377,-0.001074249922998094,-0.06266479915437784,-0.0012200738313998692,-0.0014752725925231346,0.9157052319579467,-39.378722566080405,-0.06266479915437784,0.00481859410430839,5.408546523988377,5.502954199179512,6048,30,8,22,3,27,0.1,0.0028627929517741624,-0.03261573999525691,-0.001104449981869925,-0.0013665363168088517,1.4799665213872404,-42.93705683766541,-0.03261573999525691,0.006779100529100529,7.144038366131967,4.072954200271591,20160,83,36,47,5,78,0.060240963855421686,0.0017854676736681618,-0.09323668035356025,-0.0011782820785577208,-0.0014443784551019456,1.0969464844988277,-40.47848442822778,-0.09323668035356025,0.005406746031746032,5.928865519122972,4.883257353360317
